Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Ilkka Turunen,@llkkaT,2021-02-12T17:36:39.000Z,False,BREAKING (sigh) - 150+ copycat packages identified by  Release Integrity mimicking the dependency confusion method described by  . See more details here,1,11,9,0,[],"['@sonatype', '@alxbrsn']",[],https://pbs.twimg.com/profile_images/1775475150357426176/SSAP5Bty_normal.jpg,https://twitter.com/llkkaT/status/1360281676136525825,tweet_id:1360281676136525825
Jon Mellon,@jamellon123,2021-01-23T21:50:23.000Z,False,"Sonatype and SVA join forces to help companies develop better, more secure software",0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1353097776524095490,tweet_id:1353097776524095490
Jon Mellon,@jamellon123,2021-01-23T21:47:23.000Z,False,CursedGrabber strikes again: Sonatype spots new malware campaign against Software Supply Chains,0,0,0,0,[],[],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1353097019603243009,tweet_id:1353097019603243009
Jon Mellon,@jamellon123,2020-07-31T17:41:07.000Z,False,Great instincts James. You learn very little in the office. Being in front of customers and partners is where the real insights are obtained. Have fun!,0,1,10,0,[],[],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1289254781425299458,tweet_id:1289254781425299458
Jon Mellon,@jamellon123,2020-06-30T12:29:33.000Z,True,Just the truth from this guy. His Mom should get a prize for raising such a practical thinker with a range from the mundane to the marvelous. Well done Elon!,0,0,3,0,[],[],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1277942347251298308,tweet_id:1277942347251298308
Tracy Beanz,@tracybeanz,2020-06-11T23:16:27.000Z,True,"Thread: I was sent this and felt the need to thread it here on Twitter. It will be long. It is purported to be an anonymous, open letter from a professor at UK Berkeley in the History Department. The only comment I will make is to say it is worth every moment of the read.",472,"5,279","8,295",0,[],[],[],https://pbs.twimg.com/profile_images/1747260854238867456/3_FYCSsz_normal.jpg,https://twitter.com/tracybeanz/status/1271219776606687233,tweet_id:1271219776606687233
Jon Mellon,@jamellon123,2020-05-04T11:55:04.000Z,False,"There's good downtime, and there's bad downtime. 

Find out how  can help you to get more value, and less #downtime - planned or unplanned - from your Oracle environment. http://ow.ly/tPOr50ztxyu#NetAppMVP #Uptime",0,1,3,0,"['#downtime', '#NetAppMVP', '#Uptime']",['@NetApp'],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1257277559848538114,tweet_id:1257277559848538114
Jon Mellon,@jamellon123,2020-05-01T12:45:06.000Z,False,"Have you heard of Project Astra? If not, you will.

It's an in-development preview of a software-defined platform that will deliver robust storage, easy-to-consume #data services, & application & data portability to #Kubernetes developers. http://ow.ly/vUfB50zn3Xz#NetAppMVP",0,0,1,0,"['#data', '#Kubernetes', '#NetAppMVP']",[],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1256202988131176449,tweet_id:1256202988131176449
Jon Mellon,@jamellon123,2020-04-30T12:45:05.000Z,False,"Recovering from ransomware attacks is expensive - $41,198 on average, per incident, per day. Find out how #FlexPod can help. http://ow.ly/lLJQ50zn4ed#NetAppMVP #Ransomware",0,3,4,0,"['#FlexPod', '#NetAppMVP', '#Ransomware']",[],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1255840596813582336,tweet_id:1255840596813582336
Jon Mellon,@jamellon123,2020-04-29T12:45:05.000Z,False,"We don't like to brag. However, 2 recent accolades are exciting to highlight because they acknowledge the work 's done with #AI and #cloud and why it’s so important to our customers. Check out how NetApp is changing the game with AI: http://ow.ly/JIZ950zn485#NetAppMVP",0,0,2,0,"['#AI', '#cloud', '#NetAppMVP']",['@NetApp'],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1255478210722136077,tweet_id:1255478210722136077
Jon Mellon,@jamellon123,2020-04-28T12:45:05.000Z,False,"""Whether you are a leader, a teacher, or a parent, you may be called upon to answer especially difficult questions right now, questions that have no satisfying answers."" Being honest is always best. Great article on leading with #Honesty. http://ow.ly/8hAp50zn4U8#NetAppMVP",0,0,0,0,"['#Honesty', '#NetAppMVP']",[],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1255115822764306435,tweet_id:1255115822764306435
Jon Mellon,@jamellon123,2020-04-27T12:45:04.000Z,False,If you missed #NetAppInsight Digital last week no worries - you can catch the OnDemand content here: http://ow.ly/QrxA50zn6tx#NetAppMVP,0,2,1,0,"['#NetAppInsight', '#NetAppMVP']",[],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1254753429907550208,tweet_id:1254753429907550208
Jon Mellon,@jamellon123,2020-04-25T00:25:03.000Z,False,"To end the work week, I leave you with a little Hope - which everyone can use more of right now. Time Magazine's 100 community on navigating our new reality and the good that can come from this tough situation.http://ow.ly/Xna350zgr4W#Leadership #NetAppMVP",0,1,4,0,"['#Leadership', '#NetAppMVP']",[],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1253842423375114246,tweet_id:1253842423375114246
NetApp INSIGHT,@NetAppInsight,2020-04-23T09:25:42.000Z,False,"You asked, we delivered.  with the moves. #NetAppINSIGHT",3,23,84,0,['#NetAppINSIGHT'],['@NetAppCEO'],[],https://pbs.twimg.com/profile_images/1306734376525332480/nIFtMKJf_normal.png,https://twitter.com/NetAppInsight/status/1253253705333272577,tweet_id:1253253705333272577
Daniel Kiehl,@daniel_kiehl,2020-04-23T08:56:58.000Z,False," ""NetApp is the ideal partner for the digital transformation roadmap..."" #NetAppINSIGHT",0,3,5,0,['#NetAppINSIGHT'],['@NetAppCEO'],[],https://pbs.twimg.com/profile_images/1170970068722884609/Dmxy04PE_normal.jpg,https://twitter.com/daniel_kiehl/status/1253246475825487873,tweet_id:1253246475825487873
Jon Mellon,@jamellon123,2020-04-23T12:25:04.000Z,False,"Marvelous news:  is named  Cloud Technology Partner of the Year for Infrastructure for the second year in a row.

How can we help get you to the Google Cloud?http://ow.ly/8Zfg50zgqzL#NetAppMVP #DataDriven #Cloud",1,3,7,0,"['#NetAppMVP', '#DataDriven', '#Cloud']","['@NetApp', '@Google']",[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1253298847067115520,tweet_id:1253298847067115520
Jon Mellon,@jamellon123,2020-04-22T12:25:05.000Z,False,"We're in this storm together. Terrific article from  about how #NetApp is listening to what our partners need, taking steps to support them and our customers in the area of business continuity. http://ow.ly/BRLi50zgqnW#NetAppMVP #Leadership ",0,1,1,0,"['#NetApp', '#NetAppMVP', '#Leadership']","['@lamborn_chris', '@NetAppPartners']",[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1252936462766653441,tweet_id:1252936462766653441
Jon Mellon,@jamellon123,2020-04-21T12:25:05.000Z,False,"Great news! Our NetApp INSIGHT Digital Event will come to a screen near you on Thursday, April 23rd starting at 10:00 AM CET. Check out this blog for some additional information: http://ow.ly/d1St50zgq6Z#NetAppMVP #DataDriven",0,0,3,0,"['#NetAppMVP', '#DataDriven']",[],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1252574071772061697,tweet_id:1252574071772061697
Jon Mellon,@jamellon123,2020-04-21T00:15:04.000Z,False,"When confronting a situation fraught with anxiety and ambiguity, most of us can imagine no upside. We become paralyzed, caught in unproductive uncertainty. But some can find a positive path forward. This article looks at how: http://ow.ly/I4Y050zgpAm#NetAppMVP #Leadership",1,1,1,0,"['#NetAppMVP', '#Leadership']",[],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1252390358287175681,tweet_id:1252390358287175681
Jon Mellon,@jamellon123,2020-04-17T12:15:08.000Z,False,"What does ""Agility"" really mean? A highly relevant lesson in what agility is, and how to achieve it, from a ballet dancer turned professor.http://ow.ly/K3jj50z95sR#NetAppMVP #Leadership #Agility",0,1,1,0,"['#NetAppMVP', '#Leadership', '#Agility']",[],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1251122016393981953,tweet_id:1251122016393981953
Jon Mellon,@jamellon123,2020-04-16T12:15:07.000Z,False,"Find out how Hybrid Cloud Management (HCM) technology can provide a unified control point for hybrid infrastructure - so you can focus on all of the benefits of #HybridCloud and none of its potential fragmented burden.
 http://ow.ly/YFIS50z94y6#NetAppMVP #Cloud",0,0,0,0,"['#HybridCloud', '#NetAppMVP', '#Cloud']",[],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1250759627752574978,tweet_id:1250759627752574978
Jon Mellon,@jamellon123,2020-04-15T12:15:05.000Z,False,Great article highlighting a fantastic guarantee for our #AzureNetAppFiles customers - you had me at 99.99% @NA_JeffWhitaker!http://ow.ly/C0Xb50z91sf#NetAppMVP #Uptime #DataDriven,0,0,0,0,"['#AzureNetAppFiles', '#NetAppMVP', '#Uptime', '#DataDriven']",[],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1250397231116664832,tweet_id:1250397231116664832
Jon Mellon,@jamellon123,2020-04-14T12:15:05.000Z,False,"Find out more about how to build a high-performance #WFH infrastructure.  can’t help you balance working from home with home schooling your kids, but we can help support the best technologies that empower remote offices and classrooms.http://ow.ly/Jd6n50z91d2#NetAppMVP",0,1,4,0,"['#WFH', '#NetAppMVP']",['@NetApp'],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1250034843439808512,tweet_id:1250034843439808512
Jon Mellon,@jamellon123,2020-04-13T12:15:06.000Z,False,"Hopefully, over this long weekend you found some time to support your own, and your family's, #health and #wellness. As we head into another week of #workingfromhome here are some great tips from Johns Hopkins. http://ow.ly/untO50z950a#NetAppMVP #Leadership",0,0,0,0,"['#health', '#wellness', '#workingfromhome', '#NetAppMVP', '#Leadership']",[],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1249672457088380930,tweet_id:1249672457088380930
Jon Mellon,@jamellon123,2020-04-10T13:20:06.000Z,False,"Taking care of yourself via nutrition, exercise, and stress management is more important than ever. You may not be able to go to the gym, or to a Yoga class, but there are things that you can do. A nice guide from Time magazine.http://ow.ly/ugtz50z3yRK#Leadership #NetAppMVP",0,0,4,0,"['#Leadership', '#NetAppMVP']",[],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1248601651453267968,tweet_id:1248601651453267968
Jon Mellon,@jamellon123,2020-04-08T13:20:04.000Z,False,I love to read stories about technology being used for good. http://ow.ly/KJJS50z3z35#Healthcare #TechForGood #NetAppMVP,0,0,1,0,"['#Healthcare', '#TechForGood', '#NetAppMVP']",[],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1247876866360344576,tweet_id:1247876866360344576
Jon Mellon,@jamellon123,2020-04-06T13:20:04.000Z,False,"“It is in a crisis that corporate helmsmen show their mettle.” Great article about how leaders are, to quote former US Army Ranger Shawn Engbrecht, “embracing the suck” and facing the upheaval and challenges with their teams. http://ow.ly/kV3B50z3yL6#NetAppMVP #Leadership",0,1,2,0,"['#NetAppMVP', '#Leadership']",[],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1247152093322006529,tweet_id:1247152093322006529
Jon Mellon,@jamellon123,2020-04-03T13:45:08.000Z,False,#Data is at the core of Fremantle’s essential services. Happy to share this case study on how  helped the City of Fremantle mobilize their workforce across local government while maintaining business continuity. Learn more: http://ow.ly/2wyS50yWBG6#NetAppMVP #FlexPod,0,0,0,0,"['#Data', '#NetAppMVP', '#FlexPod']",['@NetApp'],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1246071237446680576,tweet_id:1246071237446680576
Jon Mellon,@jamellon123,2020-04-02T12:50:08.000Z,False,"“We measure success by the way we touch the lives of people.” – Bob Chapman

Excellent article calling on leaders to lead with purpose and humanity. In yoga practice, they would call this leading with grace. http://ow.ly/k2Kv50yWB2B  #NetAppMVP #Purpose #Leadership",0,2,3,0,"['#NetAppMVP', '#Purpose', '#Leadership']",[],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1245695008537280516,tweet_id:1245695008537280516
Jon Mellon,@jamellon123,2020-04-01T15:28:06.000Z,False,Great opportunity to correct a recent article and expose the misinformation produced by an overwhelmed competitor.  The truth will set your free! ,0,0,0,0,[],['@AnthonyLye'],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1245372374201090052,tweet_id:1245372374201090052
Jon Mellon,@jamellon123,2020-04-01T12:25:05.000Z,False,Looking to support remote workers? NetApp end-user computing (EUC) and virtual desktop infrastructure (VDI) solutions give you the building blocks to support wide-scale deployments without sacrificing performance.  can help: http://ow.ly/zKCt50yWBxs#NetAppMVP #RemoteWork,0,1,1,0,"['#NetAppMVP', '#RemoteWork']",['@NetApp'],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1245326316137742346,tweet_id:1245326316137742346
Jon Mellon,@jamellon123,2020-03-31T12:50:04.000Z,False,"“Pray for your health first, then pray for humanity.” - Maxime Lagacé 

Stumbled across this quotation and thought it quite meaningful at this time.#NetAppMVP #Leadership",0,0,0,0,"['#NetAppMVP', '#Leadership']",[],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1244970217417170945,tweet_id:1244970217417170945
Jon Mellon,@jamellon123,2020-03-27T12:40:05.000Z,False,"Virtual meetings can be dry. If you want advice on how to keep your participants engaged and focused on you, and not on Candy Crush, read this article. http://ow.ly/a3F850yQjaz#RemoteWork #NetAppMVP #Leadership",1,1,1,0,"['#RemoteWork', '#NetAppMVP', '#Leadership']",[],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1243518152903995392,tweet_id:1243518152903995392
Jon Mellon,@jamellon123,2020-03-27T01:40:03.000Z,False,"Spread calm, not germs.

This article offers some advice: http://ow.ly/qZ8550yQiJy#Wellness #Calm #Leadership #NetAppMVP #Mindfulness",0,0,1,0,"['#Wellness', '#Calm', '#Leadership', '#NetAppMVP', '#Mindfulness']",[],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1243352047673581581,tweet_id:1243352047673581581
Jon Mellon,@jamellon123,2020-03-25T13:45:06.000Z,False,Need to support a remote workforce? Find out how to implement VDI on Azure with Cloud Volumes ONTAP here:http://ow.ly/uPkB50yQihS#Azure #NetApp #VDI #NetAppMVP,0,0,0,0,"['#Azure', '#NetApp', '#VDI', '#NetAppMVP']",[],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1242809736405409797,tweet_id:1242809736405409797
Jon Mellon,@jamellon123,2020-03-24T13:20:04.000Z,False,"Big #data is the future of #healthcare, and the public cloud is one of healthcare's most significant enablers. Find out how #AzureNetAppFiles is supporting healthcare data - securely.http://ow.ly/DCWP50yQi6f#DataDriven #NetAppMVP",0,0,0,0,"['#data', '#healthcare', '#AzureNetAppFiles', '#DataDriven', '#NetAppMVP']",[],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1242441048938422273,tweet_id:1242441048938422273
Jon Mellon,@jamellon123,2020-03-23T13:45:07.000Z,False,"It's a habit ... you close a deal, you shake hands. So, now what do we do?  offers some answers.http://ow.ly/lf3e50yQgRZ#Leadership #SocialDistancing",0,1,1,0,"['#Leadership', '#SocialDistancing']",['@HarvardBiz'],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1242084966961381380,tweet_id:1242084966961381380
Jon Mellon,@jamellon123,2020-03-20T12:40:04.000Z,False,"We like our entertainment on demand. We expect flexibility and choices, from TV and movies, to radio and podcasts. What technology makes our binge-watching possible? Here's what's helping behind the scenes:http://ow.ly/5lgK50yK0Lw#NetAppMVP #NetAppCloud #ONTAP",0,0,0,0,"['#NetAppMVP', '#NetAppCloud', '#ONTAP']",[],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1240981431683354625,tweet_id:1240981431683354625
Jon Mellon,@jamellon123,2020-03-19T13:20:06.000Z,False,New to managing remote workers? Here are some tips:http://ow.ly/dVu450yK4fK#NetAppMVP #Leadership #Coronavirus,1,1,2,0,"['#NetAppMVP', '#Leadership', '#Coronavirus']",[],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1240629120985206787,tweet_id:1240629120985206787
Jon Mellon,@jamellon123,2020-03-18T12:40:04.000Z,False,"""It took us longer to create #AzureNetAppFiles than we anticipated. It took us more time to solve. But we refused to rush, because customers are betting their businesses on our technology."" -Rajeev Jain Great interview and a sure bet. http://ow.ly/ZSiN50yJZYH #NetAppMVP",0,0,0,0,"['#AzureNetAppFiles', '#NetAppMVP']",['@Microsoft'],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1240256658674253825,tweet_id:1240256658674253825
Jon Mellon,@jamellon123,2020-03-17T12:20:04.000Z,False,"There’s big news for healthcare sector customers who want security & performance in the cloud: patient data protected under HIPAA is now covered under the Microsoft BAA.

As a native service in Azure, #AzureNetAppFiles keeps compliance simple.http://ow.ly/fwqt50yK15w#NetAppMVP",0,0,0,0,"['#AzureNetAppFiles', '#NetAppMVP']",[],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1239889233998987264,tweet_id:1239889233998987264
Jon Mellon,@jamellon123,2020-03-16T13:25:04.000Z,False,"Consider this a business health notice. Due to the #coronavirus, organizations need to support business continuity and remote workers through virtual desktops. These tactics must be employed quickly, safely, and on budget. #AzureNetAppFiles can help.#remotework #NetAppMVP",0,2,3,0,"['#coronavirus', '#AzureNetAppFiles', '#remotework', '#NetAppMVP']",[],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1239543206695575553,tweet_id:1239543206695575553
Jon Mellon,@jamellon123,2020-03-13T12:45:07.000Z,False,"Terrific podcast discussion between Enterprise #Cloud Architect, Kamal Vyas, and Cloud Editor in Chief, Steve Mudd, about  IT’s journey to the cloud and how the team adopted #DevOps in the process.http://ow.ly/PSIS50yCR4t#NetAppMVP #NetAppCloud",0,0,1,0,"['#Cloud', '#DevOps', '#NetAppMVP', '#NetAppCloud']",['@NetApp'],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1238445987129155589,tweet_id:1238445987129155589
Jon Mellon,@jamellon123,2020-03-12T13:50:03.000Z,False,"When my wife asks, “Do you want to go out for dinner tonight?” she means, “When are you going to start cooking dinner?” Amusing comparison between communicating in a relationship and getting your #data and apps to communicate - effectively. http://ow.ly/LoAj50yCQw9#NetAppMVP",0,0,1,0,"['#data', '#NetAppMVP']",[],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1238099942591397888,tweet_id:1238099942591397888
Jon Mellon,@jamellon123,2020-03-12T01:40:03.000Z,False,How do you protect what you can’t see? This post explores the problem of storing sensitive data on cloud-based services and looks at the type of technology that can provide a solution.http://ow.ly/NNOB50yCPWt#NetAppMVP #Cloud #Data,0,0,1,0,"['#NetAppMVP', '#Cloud', '#Data']",[],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1237916230033563648,tweet_id:1237916230033563648
Jon Mellon,@jamellon123,2020-03-10T23:50:03.000Z,False,Fantastic article  on our company-wide focus on simplicity and making life/business easier for our Partners.  http://ow.ly/lQN050yCLCO #NetApp #Leadership #NetAppMVP,0,0,4,0,"['#NetApp', '#Leadership', '#NetAppMVP']",['@lamborn_chris'],[],https://pbs.twimg.com/profile_images/918955158805114880/SsqZvBod_normal.jpg,https://twitter.com/jamellon123/status/1237526160134684672,tweet_id:1237526160134684672
