Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Phylum,@Phylum_IO,2023-12-14T22:22:22.000Z,False,"Supply chain attacks cont. to plague the crypto community. Ledger compromised. Wallets drained.

For an attacker, supply chain attacks are a simple path to significant outcomes.#malware #npm #cryptocurrency #ledger #javascript #web3 #dapps #ledgerhacked",1,6,6,691,"['#malware', '#npm', '#cryptocurrency', '#ledger', '#javascript', '#web3', '#dapps', '#ledgerhacked']",[],[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1735425020992598079,tweet_id:1735425020992598079
Phylum,@Phylum_IO,2023-12-06T15:55:12.000Z,False,Red teams and adversaries alike are using supply chain attacks as a way to gain access to even the most prepared orgs. Simulation or a legitimate threat? Let's find out.https://blog.phylum.io/encrypted-npm-packages-found-targeting-major-financial-institution/…#npm #opensource #infosecurity #javascript #malware,0,3,4,296,"['#npm', '#opensource', '#infosecurity', '#javascript', '#malware']",[],[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1732428483400184125,tweet_id:1732428483400184125
The Final Hop,@TheFinalHop,2023-11-03T21:30:17.000Z,True,Navigating the NPM Minefield: A Reverse Shell Campaign Uncovered #cybersecurity #infosec #npm #CyberAttack,0,3,6,476,"['#cybersecurity', '#infosec', '#npm', '#CyberAttack']",[],[],https://pbs.twimg.com/profile_images/1676312536839254025/bggOzNJQ_normal.jpg,https://twitter.com/TheFinalHop/status/1720554010371879150,tweet_id:1720554010371879150
Phylum,@Phylum_IO,2023-11-04T18:45:39.000Z,False,"#Malware is so pervasive in open source, we're able to write nearly daily reports  Today we're covering a fairly complicated attack chain targeted #crypto developers.https://blog.phylum.io/crypto-themed-npm-packages-found-delivering-stealthy-malware…#opensource #npm #javascript #bitcoin",1,3,6,521,"['#Malware', '#crypto', '#opensource', '#npm', '#javascript', '#bitcoin']",[],['\\U0001f62c'],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1720874966697021563,tweet_id:1720874966697021563
Phylum,@Phylum_IO,2023-11-02T19:28:30.000Z,False,"How about some #npm #malware to start your day? Along with the #pypi campaign we have been reporting on, we have also identified a large number of #javascript packages deploying a reverse shell.https://blog.phylum.io/dozens-of-npm-packages-caught-attempting-to-deploy-reverse-shell/…#opensource #cybersecurity #infosec #npmjs",2,2,6,961,"['#npm', '#malware', '#pypi', '#javascript', '#opensource', '#cybersecurity', '#infosec', '#npmjs']",[],[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1720160974567538721,tweet_id:1720160974567538721
Phylum,@Phylum_IO,2023-11-01T17:35:08.000Z,False,"#Malware is a daily occurence in open source. Software supply chains are perpetually at risk. Weve been tracking several pkgs targeting #python developers.

Were also tracking a few more campaigns. More to follow.#opensource #cyberattack #infosec #pypi",1,4,5,525,"['#Malware', '#python', '#opensource', '#cyberattack', '#infosec', '#pypi']",[],[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1719770058803626482,tweet_id:1719770058803626482
Phylum,@Phylum_IO,2023-10-12T01:11:15.000Z,False, #nuget isn't immune to software supply chain attacks! We recently discovered several packages delivering the #seroxen RAT.#csharp #infosec #cybersecurity #malware #supplychain,2,7,7,803,"['#nuget', '#seroxen', '#csharp', '#infosec', '#cybersecurity', '#malware', '#supplychain']",[],['\\U0001f400'],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1712274698493427988,tweet_id:1712274698493427988
Phylum,@Phylum_IO,2023-10-10T01:39:11.000Z,False,We are currently tracking a #pypi #malware campaign targeting cloud provider credentials! #opensource #infosec #supplychain #python #pythonprogramming #aws,0,8,14,"3,758","['#pypi', '#malware', '#opensource', '#infosec', '#supplychain', '#python', '#pythonprogramming', '#aws']",[],[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1711556951362953405,tweet_id:1711556951362953405
Phylum,@Phylum_IO,2023-09-26T21:48:34.000Z,False,We just keep finding more #malware. Another large multi-ecosystem campaign targeting #npm and #pypi.#infosec #opensource #javascript #python #cyberattack,0,1,5,189,"['#malware', '#npm', '#pypi', '#infosec', '#opensource', '#javascript', '#python', '#cyberattack']",[],[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1706787872756408739,tweet_id:1706787872756408739
Phylum,@Phylum_IO,2023-09-26T05:47:59.000Z,False,"We are tracking a large #typosquat campaign targeting the #npm ecosystem. As of this writing, 125 packages have been released in what appears to be an ongoing campaign.#javascript #opensource #infosec #cyberattack #react #angular",0,0,1,72,"['#typosquat', '#npm', '#javascript', '#opensource', '#infosec', '#cyberattack', '#react', '#angular']",[],[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1706546137698570360,tweet_id:1706546137698570360
Phylum,@Phylum_IO,2023-09-08T17:34:15.000Z,False,"For an attacker, the software supply chain is a simple path towards compromising #developers & #engineers. At  most of the #malware we see in #opensource registries is targeting #developers and the orgs they work for - to devestating effect.#infosec #cybersecurity",0,0,0,72,"['#developers', '#engineers', '#malware', '#opensource', '#developers', '#infosec', '#cybersecurity']",['@phylum_io'],[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1700200892148887738,tweet_id:1700200892148887738
Phylum,@Phylum_IO,2023-09-05T19:00:01.000Z,False,Campaign that we recently reported on appears to be ongoing. Several additional pkgs have been published to #npm and #rubygems this morning. We've updated the pkg timeline on our post to reflect this.https://blog.phylum.io/malware-campaign-targets-npm-pypi-and-rubygems-developers/…#ruby #javascript #opensource #infosec #cybersecurity,0,2,3,"2,361","['#npm', '#rubygems', '#ruby', '#javascript', '#opensource', '#infosec', '#cybersecurity']",[],[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1699135313002590333,tweet_id:1699135313002590333
Phylum,@Phylum_IO,2023-09-05T16:33:46.000Z,False,Perhaps one of the greatest summaries of  that's ever been written. Excellent write-up from !#opensource #infosec #cyberattack #malware #npm #pypi #rubygems #javascript #python #rubyhttps://thefinalhop.com/nascent-malware-campaign-targets-npm-pypi-and-rubygems-developers-a-deep-dive/…,0,3,7,254,"['#opensource', '#infosec', '#cyberattack', '#malware', '#npm', '#pypi', '#rubygems', '#javascript', '#python', '#ruby']","['@Phylum_IO', '@TheFinalHop']",[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1699098507301335390,tweet_id:1699098507301335390
Phylum,@Phylum_IO,2023-09-05T16:00:04.000Z,False,Thanks for the great write-up  !#opensource #npm #pypi #rubygems,0,0,1,38,"['#opensource', '#npm', '#pypi', '#rubygems']","['@SecurityWeek', '@IonutArghire']",[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1699090025994993739,tweet_id:1699090025994993739
Phylum,@Phylum_IO,2023-09-04T08:04:20.000Z,False,"We have identified a #malware campaign targeting #ruby, #python & #javascript #developers.

Pkgs collect info about the host before sending off to server at 81.70.191.194.https://blog.phylum.io/malware-campaign-targets-npm-pypi-and-rubygems-developers/…#opensource #infosec #cybersecurity #npm #pypi #rubygems",1,1,4,150,"['#malware', '#ruby', '#python', '#javascript', '#developers', '#opensource', '#infosec', '#cybersecurity', '#npm', '#pypi', '#rubygems']",[],[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1698607914561245506,tweet_id:1698607914561245506
Phylum,@Phylum_IO,2023-09-02T19:47:26.000Z,False,Yesterday @phlum_io identified a #malware update for a previously benign #npm pkg. 8 months after last release. Its unclear if this is the result of a compromise or a patient attacker.#javascript #opensource #programming #infosec #cyberattacks,1,1,3,130,"['#malware', '#npm', '#javascript', '#opensource', '#programming', '#infosec', '#cyberattacks']",[],[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1698060082141892701,tweet_id:1698060082141892701
Phylum,@Phylum_IO,2023-09-02T19:48:24.000Z,False,"This should serve as a stark reminder: just because a package was benign yesterday, doesn't mean it won't be malicious today. A secure #softwaresupplychain requires continuous vigilance.",0,0,0,25,['#softwaresupplychain'],[],[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1698060323951870219,tweet_id:1698060323951870219
Phylum,@Phylum_IO,2023-09-02T01:33:36.000Z,False,Excellent response from  around our recent reporting of a typosquatting campaign. Expect nothing less from the #rustlang community https://blog.rust-lang.org/inside-rust/2023/09/01/crates-io-malware-postmortem.html…#malware #opensource #cyberattack #cybersecurity,0,2,7,226,"['#rustlang', '#malware', '#opensource', '#cyberattack', '#cybersecurity']",['@rustlang'],['\\u2764\\ufe0f'],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1697784810922492244,tweet_id:1697784810922492244
Phylum,@Phylum_IO,2023-09-01T20:03:58.000Z,False,Awesome coverage from  around our early identification of a #malware campaign targeting #rustlang #developers  protects devs w/ #opensource solutions and free tiers to block #supplychainattacks before they impact you.,1,1,18,"3,488","['#malware', '#rustlang', '#developers', '#opensource', '#supplychainattacks']","['@ThePrimeagen', '@Phylum_IO']","['\\u2764\\ufe0f', '\\U0001f980']",https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1697701855193649515,tweet_id:1697701855193649515
Phylum,@Phylum_IO,2023-08-31T01:32:59.000Z,False," Stopping attacks against software #developers is a daily event . 

How about some #cryptominers masquerading as compilers, today?

 https://blog.phylum.io/cryptocurrency-miner-masquerading-as-gcc-compiler-found-in-npm-package/… #npm #infosec #malware #cybersecurity #javascript",1,4,6,304,"['#developers', '#cryptominers', '#npm', '#infosec', '#malware', '#cybersecurity', '#javascript']",['@phylum_io'],['\\u26a0\\ufe0f'],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1697059879117095411,tweet_id:1697059879117095411
Phylum,@Phylum_IO,2023-08-30T23:05:05.000Z,False,Thanks for the excellent writeup  !#cratesio #rustlang #malware #infosechttps://securityweek.com/signs-of-malware-attack-on-rust-developers-found-on-crates-io/…,0,1,2,140,"['#cratesio', '#rustlang', '#malware', '#infosec']","['@EduardKovacs', '@SecurityWeek']",[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1697022658460733502,tweet_id:1697022658460733502
Phylum,@Phylum_IO,2023-08-29T16:04:27.000Z,False, Great coverage by  of the *multiple supply chain attacks* Phylum uncovered and reported on last week!#opensource #cratesio #rustlang #npm #malware #infosec,0,2,3,155,"['#opensource', '#cratesio', '#rustlang', '#npm', '#malware', '#infosec']",['@TheHackersNews'],['\\U0001f525'],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1696554415874793789,tweet_id:1696554415874793789
Phylum,@Phylum_IO,2023-08-25T22:51:18.000Z,False,"Another day, another sophisticated #npm #malware campaign stopped by  . #DNS exfiltration, a C2 component - it's a doozy.#javascript #infosec #cyberattack #programming #nodejs #webdeveloper",0,3,3,337,"['#npm', '#malware', '#DNS', '#javascript', '#infosec', '#cyberattack', '#programming', '#nodejs', '#webdeveloper']",['@Phylum_IO'],[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1695207248757150026,tweet_id:1695207248757150026
Phylum,@Phylum_IO,2023-08-24T16:30:21.000Z,False,"We are once again blocking a #SoftwareSupplyChain attack! Weve reporting on our efforts to protect #javascript and #python developers in recent weeks. Now it's #rust's turn.

Stopping #malware authors publishing to #cratesiohttps://blog.phylum.io/rust-malware-staged-on-crates-io/…#cybersecurity #opensource",1,6,5,"4,943","['#SoftwareSupplyChain', '#javascript', '#python', '#rust', '#malware', '#cratesio', '#cybersecurity', '#opensource']",[],['\\U0001f980'],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1694748994432299192,tweet_id:1694748994432299192
Phylum,@Phylum_IO,2023-08-22T02:46:04.000Z,False,Source code stealing #malware continues to be published to #npm. The latest packages are outlined in an update here:https://blog.phylum.io/targeted-npm-malware-attempts-to-steal-developers-source-code-and-secrets/…#programming #nodejs #opensource #javascript,0,2,2,73,"['#malware', '#npm', '#programming', '#nodejs', '#opensource', '#javascript']",[],[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1693816778684539301,tweet_id:1693816778684539301
Phylum,@Phylum_IO,2023-08-17T03:16:36.000Z,False,The previously reported campaign appears to be ongoing. New #malware packages published to #npm that pull reverse shells from https://img.murphysec-nb[.]love.#cyberattack #javascript #programming #cybersecurity,1,1,2,135,"['#malware', '#npm', '#cyberattack', '#javascript', '#programming', '#cybersecurity']",[],[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1692012523875102934,tweet_id:1692012523875102934
Phylum,@Phylum_IO,2023-08-17T19:29:14.000Z,False,"This actor continues to publish packages, most recently crcloud-layout and urs-remote. The IOCs remain the same from yesterday's publications.",0,1,2,39,[],[],[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1692257296250753125,tweet_id:1692257296250753125
Phylum,@Phylum_IO,2023-08-16T21:46:39.000Z,False,#Malware authors Phylum identified earlier this month remain active - and cont. to steal source code. The latest pkg published to #npm appears to be testing new behaviors: `developer_backup_test531`#javascript #opensource #infosec #nodejsFor updates:,0,0,1,59,"['#Malware', '#npm', '#javascript', '#opensource', '#infosec', '#nodejs']",[],[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1691929487741530183,tweet_id:1691929487741530183
Phylum,@Phylum_IO,2023-08-16T15:30:00.000Z,False,Just today: Tens of thousand of packages analyzed across six #opensource package registries. Millions of files analyzed. Hundreds of #malware packages identified and blocked #npm #python #pypi #cargo #golang #rust #maven #nuget #sbom #infosec,0,2,7,182,"['#opensource', '#malware', '#npm', '#python', '#pypi', '#cargo', '#golang', '#rust', '#maven', '#nuget', '#sbom', '#infosec']",[],['\\U0001f389'],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1691834702959972828,tweet_id:1691834702959972828
780th Military Intelligence Brigade (Cyber),@780thC,2023-08-15T10:58:35.000Z,False,"Software supply chain security firm Phylum said the activity exhibits similar behaviors to that of a previous attack wave uncovered in June, which has since been linked to North Korean threat actors. https://thehackernews.com/2023/08/north-korean-hackers-suspected-in-new.html… ",2,14,22,"1,978",[],['@TheHackersNews'],[],https://pbs.twimg.com/profile_images/1640758932988899330/nuxaoknw_normal.jpg,https://twitter.com/780thC/status/1691404010417184768,tweet_id:1691404010417184768
Louis Lang,@LouiswLang,2023-08-14T01:38:19.000Z,False,"Shortly after  was first to identify state actors from #NorthKorea publishing #malware packages to , we're back with more targeted attacks.#opensource #javascript #sbom #nodejs",0,2,5,112,"['#NorthKorea', '#malware', '#opensource', '#javascript', '#sbom', '#nodejs']","['@Phylum_IO', '@npm']",[],https://pbs.twimg.com/profile_images/1589456660447338581/S2xwtr-G_normal.jpg,https://twitter.com/LouiswLang/status/1690900624790204416,tweet_id:1690900624790204416
Phylum,@Phylum_IO,2023-08-02T20:38:51.000Z,False,"What happens in Vegas, stays in Vegas, except for #OSSmalware. ""That s*** will come back with you."" See you next week...https://lnkd.in/gqcQ2X7i #BlackHat #BlackHat2023 #Wolfpack",1,1,3,167,"['#OSSmalware', '#BlackHat', '#BlackHat2023', '#Wolfpack']",[],[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1686838995559325696,tweet_id:1686838995559325696
Phylum,@Phylum_IO,2023-08-02T18:15:52.000Z,False,"Phylum CSO and Co-Founder caught up with  Security Engineer Joey Wilhelm on Joey's experience as a #developer, his thoughts on #appsec, and what about #opensource security keeps him up at night.",0,0,2,55,"['#developer', '#appsec', '#opensource']","['@itspetemorgan', '@PinwheelAPI']",[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1686803015347433472,tweet_id:1686803015347433472
Phylum,@Phylum_IO,2023-08-02T13:59:57.000Z,False,https://youtu.be/I6Jj_G5aXNU?t=897…  #malware #nationstate #cybersecurity,0,1,2,54,"['#malware', '#nationstate', '#cybersecurity']",[],['\\U0001f98b'],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1686738611788509184,tweet_id:1686738611788509184
Phylum,@Phylum_IO,2023-08-02T03:36:18.000Z,True,"Thanks for your thoughts, Sean. Great read! ",0,0,2,53,[],['@DecryptedTech'],[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1686581662870654976,tweet_id:1686581662870654976
Phylum,@Phylum_IO,2023-07-31T00:23:10.000Z,False," Come on Barbie, let's go identify malicious script that's traced back to nation-state cybercriminals  #cybersecurity #malware #opensource #devsecops ",0,4,5,268,"['#cybersecurity', '#malware', '#opensource', '#devsecops']",['@securityblvd'],"['\\U0001f3b6', '\\U0001f3b6']",https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1685808283922157568,tweet_id:1685808283922157568
Phylum,@Phylum_IO,2023-07-26T02:41:32.000Z,False,"Phylum currently monitors popular ecosystems #NPM, #PyPI, RubyGems, Nuget, Golang, Cargo, & Maven. In Q2 2023, our #softwaresupplychainsecurity platform analyzed about 179M files across 2.5M package pubs. Let's get into the details: https://blog.phylum.io/software-supply-chain-security-research-report-q2-2023/… #opensource #devsecops",0,2,3,192,"['#NPM', '#PyPI', '#softwaresupplychainsecurity', '#opensource', '#devsecops']",[],[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1684031164343025664,tweet_id:1684031164343025664
Louis Lang,@LouiswLang,2023-07-24T17:35:21.000Z,False,https://blog.phylum.io/junes-sophisticated-npm-attack-attributed-to-north-korea/…  identifying and stopping nation state activity #malware #npm #javascript #opensource,0,4,3,152,"['#malware', '#npm', '#javascript', '#opensource']",['@Phylum_IO'],['\\U0001f525'],https://pbs.twimg.com/profile_images/1589456660447338581/S2xwtr-G_normal.jpg,https://twitter.com/LouiswLang/status/1683531328761782272,tweet_id:1683531328761782272
Phylum,@Phylum_IO,2023-07-25T14:46:05.000Z,False,"""Phylum researchers describe an attack chain spread across a pair of packages that need to be installed in a particular order for the attack to execute."" https://darkreading.com/attacks-breaches/north-korean-cyber-spies-target-github-developers… #malware #breaches #cybersecurity #github",0,3,4,196,"['#malware', '#breaches', '#cybersecurity', '#github']",[],[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1683851117837291520,tweet_id:1683851117837291520
Phylum,@Phylum_IO,2023-07-21T17:19:53.000Z,False,"Last year, Phylum won the #BlackHat Innovation Spotlight Competition. This year, we'll be passing the torch to the new winner. Join us on August 9th in the Startup City Theater to cheer on finalists #Mobb, , #Gomboc and . https://lnkd.in/gkNspNcF #BlackHat2023",0,0,1,53,"['#BlackHat', '#Mobb', '#Gomboc', '#BlackHat2023']","['@binarly_io', '@EndorLabs']",[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1682440269449273346,tweet_id:1682440269449273346
Phylum,@Phylum_IO,2023-07-19T17:10:21.000Z,False,The simplest way to get started with Phylum is downloading our free #GitHub App. Find us on the #GitHubMarketplace: https://github.com/marketplace/phylum-io… #appsec #devsecops #cybersecurity,0,1,2,74,"['#GitHub', '#GitHubMarketplace', '#appsec', '#devsecops', '#cybersecurity']",[],[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1681713096870486016,tweet_id:1681713096870486016
Phylum,@Phylum_IO,2023-07-13T21:42:31.000Z,False,"Looking for the quickest, easiest way to get started with Phylum? Check out our GitHub App, available via the #GitHubMarketplace: https://lnkd.in/gud55_j3 #devsecops #appsec #softwaresupplychainsecurity",0,0,1,43,"['#GitHubMarketplace', '#devsecops', '#appsec', '#softwaresupplychainsecurity']",[],[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1679607260731908096,tweet_id:1679607260731908096
Phylum,@Phylum_IO,2023-07-12T19:09:04.000Z,False,"Headed to #BlackHatUSA in Las Vegas next month? Us, too. Let's meet up. Book time with the Phylum team here: https://lnkd.in/guc7Uapg #BlackHat2023 #DevSecOps #AppSec #Cybersecurity",0,2,4,246,"['#BlackHatUSA', '#BlackHat2023', '#DevSecOps', '#AppSec', '#Cybersecurity']",[],[],https://pbs.twimg.com/profile_images/1407364495773618177/Keb561uX_normal.jpg,https://twitter.com/Phylum_IO/status/1679206256169435141,tweet_id:1679206256169435141
