Name,Handle,Timestamp,Verified,Content,Comments,Retweets,Likes,Analytics,Tags,Mentions,Emojis,Profile Image,Tweet Link,Tweet ID
Cyberconvoy,@CyberConvoy,2023-02-23T21:13:08.000Z,False,"https://blog.cyberconvoy.com/python-developers-warned-of-trojanized-pypi-packages-mimicking-popular-libraries/…The 41 malicious PyPI packages have been found to pose as typosquatted variants of legitimate modules such as HTTP, AIOHTTP, requests, urllib, and urllib3#PyPI #SupplyChain #Attack #malware",0,1,1,67,"['#PyPI', '#SupplyChain', '#Attack', '#malware']",[],[],https://pbs.twimg.com/profile_images/1417623313879347202/MgmuqQCX_normal.jpg,https://twitter.com/CyberConvoy/status/1628865567313494016,tweet_id:1628865567313494016
Cyberconvoy,@CyberConvoy,2023-02-14T21:58:59.000Z,False,"https://blog.cyberconvoy.com/microsoft-february-2023-patch-tuesday-fixes-3-exploited-zero-days-77-flaws/…Nine vulnerabilities have been classified as 'Critical', allowing remote code execution on vulnerable devices#PatchTuesday #0day #Microsoft #patch",0,2,2,96,"['#PatchTuesday', '#0day', '#Microsoft', '#patch']",[],[],https://pbs.twimg.com/profile_images/1417623313879347202/MgmuqQCX_normal.jpg,https://twitter.com/CyberConvoy/status/1625615615808380936,tweet_id:1625615615808380936
Cyberconvoy,@CyberConvoy,2023-01-25T14:39:16.000Z,False,https://blog.cyberconvoy.com/lastpass-parent-company-goto-suffers-data-breach-customers-backups-compromised/…LastPass-owner GoTo (formerly LogMeIn) on Tuesday disclosed that unidentified threat actors have stolen encrypted backups of some customers’ data along with an encryption key for some of those backups in a November 2022 incident#GoTo #LastPass #breach,0,1,1,49,"['#GoTo', '#LastPass', '#breach']",[],[],https://pbs.twimg.com/profile_images/1417623313879347202/MgmuqQCX_normal.jpg,https://twitter.com/CyberConvoy/status/1618257196588097538,tweet_id:1618257196588097538
Cyberconvoy,@CyberConvoy,2022-12-29T21:41:52.000Z,False,"https://blog.cyberconvoy.com/google-ads-abused-to-spread-malware-in-legit-software/…These campaigns' products impersonated include Grammarly, MSI Afterburner, Slack, Dashlane, Malwarebytes, Audacity, μTorrent, OBS, Ring, AnyDesk, Libre Office, Teamviewer, Thunderbird, and Brave#Google #Ad #Abuse #malware",0,1,2,172,"['#Google', '#Ad', '#Abuse', '#malware']",[],[],https://pbs.twimg.com/profile_images/1417623313879347202/MgmuqQCX_normal.jpg,https://twitter.com/CyberConvoy/status/1608579076402614272,tweet_id:1608579076402614272
Cyberconvoy,@CyberConvoy,2022-12-22T21:48:54.000Z,False,https://blog.cyberconvoy.com/lastpass-hackers-stole-customer-vault-data-in-cloud-storage-breach/…LastPass revealed today that attackers stole customer vault data after breaching its cloud storage earlier this year using information stolen during an August 2022 incident#LastPass #Breach,0,1,1,117,"['#LastPass', '#Breach']",[],[],https://pbs.twimg.com/profile_images/1417623313879347202/MgmuqQCX_normal.jpg,https://twitter.com/CyberConvoy/status/1606044132803112961,tweet_id:1606044132803112961
Cyberconvoy,@CyberConvoy,2022-12-21T13:45:23.000Z,False,"https://blog.cyberconvoy.com/oktas-source-code-stolen-after-github-repositories-hacked/…Okta, a leading provider of authentication services and Identity and Access Management (IAM) solutions, says that its private GitHub source code repositories were hacked this month#Okta #Breach #source #code",0,1,1,93,"['#Okta', '#Breach', '#source', '#code']",[],[],https://pbs.twimg.com/profile_images/1417623313879347202/MgmuqQCX_normal.jpg,https://twitter.com/CyberConvoy/status/1605560061262061569,tweet_id:1605560061262061569
Cyberconvoy,@CyberConvoy,2022-12-16T20:16:36.000Z,False,"https://blog.cyberconvoy.com/microsoft-signed-malicious-windows-drivers-used-in-ransomware-attacks/…#MIcrosof #Drivers #ExploitMicrosoft has revoked several Microsoft hardware developer accounts after drivers signed through their profiles were used in cyberattacks, including ransomware incidents",0,1,1,54,"['#MIcrosof', '#Drivers', '#Exploit']",[],[],https://pbs.twimg.com/profile_images/1417623313879347202/MgmuqQCX_normal.jpg,https://twitter.com/CyberConvoy/status/1603846576602251265,tweet_id:1603846576602251265
Cyberconvoy,@CyberConvoy,2022-12-09T14:50:25.000Z,False,"https://blog.cyberconvoy.com/experts-created-a-technique-to-bypass-web-application-firewalls-waf-of-several-major-vendors/…#SQL #Injection #WAF #bypass #JSONResearchers have verified that the bypass attack technique has worked against firewalls from multiple vendors, including Cloudflare, F5, Imperva, and Palo Alto Networks",0,1,1,0,"['#SQL', '#Injection', '#WAF', '#bypass', '#JSON']",[],[],https://pbs.twimg.com/profile_images/1417623313879347202/MgmuqQCX_normal.jpg,https://twitter.com/CyberConvoy/status/1601227773552431104,tweet_id:1601227773552431104
Cyberconvoy,@CyberConvoy,2022-12-07T13:25:35.000Z,False,"https://blog.cyberconvoy.com/sophos-fixed-a-critical-flaw-in-its-sophos-firewall-version-19-5/…#Sophos #Critical #Vulnerability 
Sophos addressed several vulnerabilities affecting its Sophos Firewall version 19.5, including arbitrary code execution issues",0,1,1,0,"['#Sophos', '#Critical', '#Vulnerability']",[],[],https://pbs.twimg.com/profile_images/1417623313879347202/MgmuqQCX_normal.jpg,https://twitter.com/CyberConvoy/status/1600481651603214337,tweet_id:1600481651603214337
Cyberconvoy,@CyberConvoy,2022-11-26T20:51:49.000Z,False,https://blog.cyberconvoy.com/all-you-need-to-know-about-emotet-in-2022/…The botnet distributes through phishing containing malicious Excel or Word documents#Emotet #Botnet #Malware,0,1,2,0,"['#Emotet', '#Botnet', '#Malware']",[],[],https://pbs.twimg.com/profile_images/1417623313879347202/MgmuqQCX_normal.jpg,https://twitter.com/CyberConvoy/status/1596607681145495552,tweet_id:1596607681145495552
Cyberconvoy,@CyberConvoy,2022-11-08T19:21:38.000Z,False,https://blog.cyberconvoy.com/citrix-urges-admins-to-patch-critical-adc-gateway-auth-bypass/…Citrix is urging customers to install security updates for a critical authentication bypass vulnerability in Citrix ADC and Citrix Gateway.#Citrix #ADC #Critical #Update,0,1,1,0,"['#Citrix', '#ADC', '#Critical', '#Update']",[],[],https://pbs.twimg.com/profile_images/1417623313879347202/MgmuqQCX_normal.jpg,https://twitter.com/CyberConvoy/status/1590062004865490944,tweet_id:1590062004865490944
Cyberconvoy,@CyberConvoy,2022-10-20T13:10:52.000Z,False,https://blog.cyberconvoy.com/microsoft-data-breach-exposes-customers-contact-info-emails/…Microsoft data breach exposes customers' contact info and emails.#Breach #Data #Microsoft #CyberSecurity,0,1,1,0,"['#Breach', '#Data', '#Microsoft', '#CyberSecurity']",[],[],https://pbs.twimg.com/profile_images/1417623313879347202/MgmuqQCX_normal.jpg,https://twitter.com/CyberConvoy/status/1583083327334264834,tweet_id:1583083327334264834
Cyberconvoy,@CyberConvoy,2022-10-16T17:37:11.000Z,False,"https://blog.cyberconvoy.com/magniber-ransomware-now-infects-windows-users-via-javascript-files/…Magniber ransomware now infects Windows users
""Home users can defend against a ransomware attack by regular backups of their files and keeping them on an offline storage device.""#ransomeware #Magniber #CyberSecurity",0,1,1,0,"['#ransomeware', '#Magniber', '#CyberSecurity']",[],[],https://pbs.twimg.com/profile_images/1417623313879347202/MgmuqQCX_normal.jpg,https://twitter.com/CyberConvoy/status/1581700800090603520,tweet_id:1581700800090603520
Cyberconvoy,@CyberConvoy,2022-10-11T16:33:55.000Z,False,"https://blog.cyberconvoy.com/researchers-detail-critical-rce-flaw-reported-in-popular-vm2-javascript-sandbox/…In light of the critical nature of the vulnerability, users are recommended to update to the latest version as soon as possible to mitigate possible threats.#vm2 #java #critical",0,1,1,0,"['#vm2', '#java', '#critical']",[],[],https://pbs.twimg.com/profile_images/1417623313879347202/MgmuqQCX_normal.jpg,https://twitter.com/CyberConvoy/status/1579872935270940676,tweet_id:1579872935270940676
Cyberconvoy,@CyberConvoy,2022-10-07T13:27:21.000Z,False,https://blog.cyberconvoy.com/fortinet-warns-admins-to-patch-critical-auth-bypass-bug-immediately/…An authentication bypass using an alternate path or channel CWE-88 in FortiOS and FortiProxy may allow an unauthenticated attacker to perform operations on the administrative interface via specially crafted HTTP or HTTPS requests#Fortinet #Critical #0day,0,6,1,0,"['#Fortinet', '#Critical', '#0day']",[],[],https://pbs.twimg.com/profile_images/1417623313879347202/MgmuqQCX_normal.jpg,https://twitter.com/CyberConvoy/status/1578376433478828032,tweet_id:1578376433478828032
Cyberconvoy,@CyberConvoy,2022-09-30T03:41:21.000Z,False,https://blog.cyberconvoy.com/new-microsoft-exchange-zero-day-actively-exploited-in-attacks/…The vulnerability turns out to be so critical that it allows the attacker to do RCE on the compromised system#RCE #Exchange #Critical #ZeroDay #Microsoft,0,2,3,0,"['#RCE', '#Exchange', '#Critical', '#ZeroDay', '#Microsoft']",[],[],https://pbs.twimg.com/profile_images/1417623313879347202/MgmuqQCX_normal.jpg,https://twitter.com/CyberConvoy/status/1575692246300741644,tweet_id:1575692246300741644
Cyberconvoy,@CyberConvoy,2022-09-21T18:28:38.000Z,False,"https://blog.cyberconvoy.com/unpatched-15-year-old-python-bug-allows-code-execution-in-350k-projects/…Disclosed in 2007 and tagged as CVE-2007-4559, the security issue never received a patch, the only mitigation provided being a documentation update warning developers about the risk.#PrivEsc #CyberSecurity #Python #Vulnerability #Exploit",0,1,1,0,"['#PrivEsc', '#CyberSecurity', '#Python', '#Vulnerability', '#Exploit']",[],[],https://pbs.twimg.com/profile_images/1417623313879347202/MgmuqQCX_normal.jpg,https://twitter.com/CyberConvoy/status/1572654050214043649,tweet_id:1572654050214043649
Cyberconvoy,@CyberConvoy,2022-08-26T14:27:46.000Z,False,https://blog.cyberconvoy.com/cve-2022-36804-bitbucket-server-and-data-center-command-injection-vulnerability/…An attacker with access to a public repository or read permissions to a private Bitbucket repository can execute arbitrary code by sending a malicious HTTP request.#Bitbucket #CVE #Critical,0,1,1,0,"['#Bitbucket', '#CVE', '#Critical']",[],[],https://pbs.twimg.com/profile_images/1417623313879347202/MgmuqQCX_normal.jpg,https://twitter.com/CyberConvoy/status/1563171349006168065,tweet_id:1563171349006168065
Cyberconvoy,@CyberConvoy,2022-08-19T15:13:55.000Z,False,"https://blog.cyberconvoy.com/safari-15-6-1-addresses-a-zero-day-flaw-actively-exploited-in-the-wild/…The flaw is an out-of-bounds write issue in WebKit, and the IT giant fixed it with improved bounds checking. The exploitation of this vulnerability may lead to arbitrary code execution.#IOS #macOS #Update #Critical",0,1,1,0,"['#IOS', '#macOS', '#Update', '#Critical']",[],[],https://pbs.twimg.com/profile_images/1417623313879347202/MgmuqQCX_normal.jpg,https://twitter.com/CyberConvoy/status/1560646247861702657,tweet_id:1560646247861702657
Cyberconvoy,@CyberConvoy,2022-08-10T14:09:57.000Z,False,"https://blog.cyberconvoy.com/microsoft-issues-patches-for-121-flaws-including-zero-day-under-active-attack/…#PatchTuesday #Microsoft #0dayOf the 121 bugs, 17 are rated Critical, 102 are rated Important, one is rated Moderate, and one is rated Low in severity. Two of the issues have been listed as publicly known at the time of the release.",0,2,1,0,"['#PatchTuesday', '#Microsoft', '#0day']",[],[],https://pbs.twimg.com/profile_images/1417623313879347202/MgmuqQCX_normal.jpg,https://twitter.com/CyberConvoy/status/1557368660393689088,tweet_id:1557368660393689088
Cyberconvoy,@CyberConvoy,2022-07-10T00:10:08.000Z,False,https://securityaffairs.co/wordpress/133059/security/fortinet-multiple-issues-several-products.html…#Fortinet #CVE #Security #0day,0,1,1,0,"['#Fortinet', '#CVE', '#Security', '#0day']",[],[],https://pbs.twimg.com/profile_images/1417623313879347202/MgmuqQCX_normal.jpg,https://twitter.com/CyberConvoy/status/1545923288731369472,tweet_id:1545923288731369472
Cyberconvoy,@CyberConvoy,2022-06-28T12:24:46.000Z,False,Threat actors sell access to tens of vulnerable networks compromised by exploiting Atlassian 0day#CVE202226134 #Atlassian #CyberSecurity,0,1,1,0,"['#CVE202226134', '#Atlassian', '#CyberSecurity']",[],[],https://pbs.twimg.com/profile_images/1417623313879347202/MgmuqQCX_normal.jpg,https://twitter.com/CyberConvoy/status/1541759509361790977,tweet_id:1541759509361790977
Cyberconvoy,@CyberConvoy,2022-05-27T12:26:34.000Z,False,"Exploit released for critical VMware auth bypass bug, patch now https://bleepingcomputer.com/news/security/exploit-released-for-critical-vmware-auth-bypass-bug-patch-now/#.YpDDTzNHfl8.twitter… #VMware #Critical #patch #PoC #Exploit",0,2,1,0,"['#VMware', '#Critical', '#patch', '#PoC', '#Exploit']",[],[],https://pbs.twimg.com/profile_images/1417623313879347202/MgmuqQCX_normal.jpg,https://twitter.com/CyberConvoy/status/1530163550030909440,tweet_id:1530163550030909440
Zisha Twersky,@ZishaTwersky,2022-05-19T13:38:18.000Z,True,"And here we go again....  has restricted my account yet again for doing absolutely nothing. This is the second time in 2 month.
Can anyone tell me what's going on??? ",5,0,2,0,[],"['@LinkedIn', '@LinkedInHelp']",[],https://pbs.twimg.com/profile_images/1285720430578466818/F__zJcAn_normal.jpg,https://twitter.com/ZishaTwersky/status/1527282501172965379,tweet_id:1527282501172965379
Cyberconvoy,@CyberConvoy,2022-05-18T17:30:36.000Z,False,"VMware warned customers today to immediately patch a critical authentication bypass vulnerability ""affecting local domain users"" in multiple products that can be exploited to obtain admin privileges.https://bleepingcomputer.com/news/security/vmware-patches-critical-auth-bypass-flaw-in-multiple-products/#.YoUsnxHsc6w.twitter… #VMware #CVE202222972 #Vulnerability #CyberSecurity",0,1,1,0,"['#VMware', '#CVE202222972', '#Vulnerability', '#CyberSecurity']",[],[],https://pbs.twimg.com/profile_images/1417623313879347202/MgmuqQCX_normal.jpg,https://twitter.com/CyberConvoy/status/1526978573323714565,tweet_id:1526978573323714565
Zisha Twersky,@ZishaTwersky,2022-03-24T20:40:50.000Z,True,"Can anyone tell me why  has suddenly decided to ask me for my ID to verify my account and then just completely locked me out of it????

All the money I spend on LinkedIn premium and for LinkedIn ads are worthless??#frustrated #linkedIn",6,1,0,0,"['#frustrated', '#linkedIn']",['@LinkedIn'],[],https://pbs.twimg.com/profile_images/1285720430578466818/F__zJcAn_normal.jpg,https://twitter.com/ZishaTwersky/status/1507095114702897168,tweet_id:1507095114702897168
Cyberconvoy,@CyberConvoy,2021-05-30T20:37:51.000Z,False,"We honor all the Americans who made the ultimate sacrifice in service to our nation.

Let's all take a moment during this holiday weekend to pause and reflect on those who gave so much for our freedom.#MemorialDay2021 #MemorialDayWeekend #thankyouforyourservice #CyberSecurity",17,240,962,0,"['#MemorialDay2021', '#MemorialDayWeekend', '#thankyouforyourservice', '#CyberSecurity']",[],[],https://pbs.twimg.com/profile_images/1417623313879347202/MgmuqQCX_normal.jpg,https://twitter.com/CyberConvoy/status/1399102781668139009,tweet_id:1399102781668139009
Cyberconvoy,@CyberConvoy,2021-05-09T15:12:14.000Z,False,Happy Mother's Day #HappyMothersDay #Cybersecurity #CyberConvoy,0,4,9,0,"['#HappyMothersDay', '#Cybersecurity', '#CyberConvoy']",[],['\\U0001f49d'],https://pbs.twimg.com/profile_images/1417623313879347202/MgmuqQCX_normal.jpg,https://twitter.com/CyberConvoy/status/1391410691182039048,tweet_id:1391410691182039048
Cyberconvoy,@CyberConvoy,2021-02-08T21:36:16.000Z,False,We're hiring!,0,1,3,0,[],[],[],https://pbs.twimg.com/profile_images/1417623313879347202/MgmuqQCX_normal.jpg,https://twitter.com/CyberConvoy/status/1358892429705957385,tweet_id:1358892429705957385
Zisha Twersky,@ZishaTwersky,2021-01-01T02:42:34.000Z,True,Happy New Year from the  family!#HappyNewYear2021 #CyberConvoy #CyberSecurity #CommittedToYourProtection,0,0,1,0,"['#HappyNewYear2021', '#CyberConvoy', '#CyberSecurity', '#CommittedToYourProtection']",['@CyberConvoy'],[],https://pbs.twimg.com/profile_images/1285720430578466818/F__zJcAn_normal.jpg,https://twitter.com/ZishaTwersky/status/1344836383844741121,tweet_id:1344836383844741121
BleepingComputer,@BleepinComputer,2020-08-05T15:31:05.000Z,True,"BREAKING: Canon hit by Maze Ransomware attack.

 * Attack likely started over weekend.
 * Canon IT dept sent company-wide alerts about outages
 * Ransom note seen by BleepingComputer is from Maze.
 * Maze says they stole 10TB of data.",11,657,678,0,[],[],[],https://pbs.twimg.com/profile_images/1699832227062792192/hqaQ8bMZ_normal.jpg,https://twitter.com/BleepinComputer/status/1291033994474270720,tweet_id:1291033994474270720
Cyberconvoy,@CyberConvoy,2020-07-28T00:13:54.000Z,False,"It all starts with Penetration Testing.
Having a top-level professional penetration test done on your systems and web applications is key to preventing Cyber Attacks.#pentest #penetrationtesting #cybersecuirty #cybersecurityservices #hipaacompliance #pcicompliance#cyberconvoy",0,1,1,0,"['#pentest', '#penetrationtesting', '#cybersecuirty', '#cybersecurityservices', '#hipaacompliance', '#pcicompliance', '#cyberconvoy']",[],[],https://pbs.twimg.com/profile_images/1417623313879347202/MgmuqQCX_normal.jpg,https://twitter.com/CyberConvoy/status/1287904076156612608,tweet_id:1287904076156612608
Baseball King,@BasebaIlKing,2018-10-05T14:01:05.000Z,False,"Who you got winning the ALDS? Retweet for the Yankees
Like for the Red Sox",16,"2,287","4,678",0,[],[],['\\U0001f440'],https://pbs.twimg.com/profile_images/886849494108835840/5kh3CiTt_normal.jpg,https://twitter.com/BasebaIlKing/status/1048211475821723650,tweet_id:1048211475821723650
